,screen_name,x,y
1697,MariotaBurner,-0.606283379129,-0.83784602391
1698,WilltheGamer8,0.289556059457,1.07283304493
1699,Itxstefhany,1.8358412947,2.30069247622
1700,thestasiavuu,1.16611853762,0.337703426214
1701,phboshers,-1.38175615684,-2.32465950788
1702,STeroshi,0.0724607905787,1.08628619707
1703,ToniTonwells,-1.04694095121,-2.27286694438
1704,IvySirena,0.826697256292,1.8114966945
1705,drkeithtaylor,0.00244416788906,0.0197192763787
1706,maryroel2,0.413187071563,0.882024733506
1707,1Sparkyman,-2.678445312,-1.25321146347
1708,pearson_val,-2.66011494462,-0.758883116922
1709,Joycobraboy,0.205575607719,0.377150096501
1710,madisonlandx,0.681385575086,-0.116017866564
1711,GawneH,-0.512561579507,-0.311758673579
1712,EvilBehind,0.430211035946,-0.351018206478
1713,burton6361,-3.54339486208,-1.53903649489
1714,TinyikoHalimani,0.0633053752241,-0.0995346628798
1715,mgrallen,0.892351544129,3.94540281026
1716,coffenbacher,-0.140644519823,-0.462086635512
1717,djchuenremix,0.939836321505,0.510655656608
1718,Derek__Dial,-0.588936674313,-0.913916499139
1719,FromPhDtoLife,1.82799718946,1.540222461
1720,LJSellers,-0.0582657694132,-0.143477399446
1721,nicolemwebb1,0.221397314517,-0.0981534692329
1722,dorisdaysie,0.377784107447,0.936165502969
1723,auroraspazzmire,-0.395133053562,-0.370157031418
1724,Rodave56,-1.66840181588,-0.921532757011
1725,tylermikc,1.23409064982,0.656891589753
1726,ElToroDarkness,0.69596873984,1.13914209132
1727,aryanaloreleii,1.61839642399,-0.0536046341657
1728,qwins_,0.23442813363,0.0621800453109
1729,LindaRo44035063,1.71407650731,1.55668284443
1730,HardrickFrank,1.55711145904,1.69446861519
1731,SBDSoultrain,0.155449935776,0.801430488725
1732,TableKink,-0.217841749531,-1.07805572762
1733,lighthouse_beam,-1.56022990803,-0.773246157684
1734,pierce__marinda,1.95217447615,-0.132735598364
1735,evanplus,-0.171825480957,-0.992954332647
1736,CyberRabid,-1.50613539796,-0.608922381985
1737,taymdavis_,0.773458416144,-0.0121320476215
1738,darkeyedstudio,1.0316811808,1.34359852185
1739,JaredcHansen,0.398593115356,-0.905409506563
1740,moon_nectar_,0.190629529665,0.0146303478363
1741,madddschell,1.9671269812,0.163653024596
1742,GokaiSen,-0.0585263929018,0.182822837286
1743,mcat_olcv,1.5658042622,2.11891128565
1744,ariariariariari,-0.261128025347,0.0187678305696
1745,joescalon,0.498042382576,0.372056530584
1746,RobynLovesOR,-0.421274346478,0.378773985903
1747,cadieelizabeth,0.926838964145,-0.0109872618576
1748,cieloscent,1.94486262793,1.67034639603
1749,gabberrssss,1.0559210432,0.553950763538
1750,debraalv,-3.41450773162,-1.61059495235
1751,RickLindfors,-0.509065185427,0.622300401775
1752,bridetobexoxo,2.11966576378,1.44213515284
1753,MarkowitzArie,0.737030282809,-0.435989210816
1754,connielnash,-1.16098164809,-0.971613563089
1755,HannahWaller5,-0.715070706253,-0.621985734235
1756,Toddscrypto,-1.37931207219,-1.26923110709
1757,SavannaMcdonal4,0.363646421931,-0.0564594913138
1758,alexangelj,0.0386611939383,0.373672438125
1759,mandysloan,-0.583213277645,1.02310446546
1760,KlenNerd,-0.525836632424,-0.796060137995
1761,DavidGMillard3,1.89997096925,2.28114973368
1762,robertsarsoza,-0.554068794874,-0.618503595727
1763,GailLaughingwo1,-0.0989603091995,-0.235848904834
1764,edasch1,1.02157006201,1.24662958348
1765,SilverEmulsion,0.490938065969,-1.29833465219
1766,Bruinsbegonias,-0.244000724196,0.148045331101
1767,Mattielisbon,-1.77320946574,-1.36137238428
1768,TruthInLight68,-1.90111146169,-1.16105750001
1769,ashcauthon,2.32674642061,0.020788935731
1770,lorelispaay,0.344727419882,-0.599583834356
1771,AnnHollmann6,-0.163754264788,-0.296283498083
1772,WomensAlly,-0.0321896119989,0.056085480014
1773,NancyHWeaver1,-1.66119143995,-1.27728784771
1774,UOregonLCE,0.335325756778,1.80265793697
1775,emmascuute,1.6889692769,-0.0627602994303
1776,MclaneScott,-1.76242224922,-0.175205581436
1777,NWSportsGuru,-0.274885998718,-1.28518392599
1778,debragwartney,0.0181371536681,-0.63629555326
1779,patti36,-0.546289872909,0.437248442165
1780,samreposa,0.821596755943,-0.206012613283
1781,TTheft10,-0.05710783115,0.368642003652
1782,IAmZayP,-0.901029630174,-0.2144703129
1783,BeaverVondy,-0.104028270249,-0.589322822898
1784,WebSecurityIT,1.81446036727,2.32528042014
1785,gamirodi,0.22408087137,0.095146075486
1786,Safetycal,1.39136683654,1.89149850076
1787,alisonjoysnead,0.349744477732,-0.610608392027
1788,kellybaugher16,0.217837781937,-0.305352802318
1789,EugWklyCamilla,-0.419448362594,0.439354981293
1790,shannon3hartley,-0.76503035581,-0.101743515999
1791,kelc41,1.87240246506,-0.0311548908107
1792,Keru_Chii,1.90374039673,2.29159227351
1793,TuckerTeague,0.162832480236,0.735932007698
1794,UOteamduckling,0.260789046811,1.84754111598
1795,TopWhoopCF1736,-3.35609275629,-1.61147854232
1796,braddahbrett,-0.661606013273,-1.00422963228
1797,seancuellar,1.19817694637,-0.358601877506
1798,kersconn,0.792626153565,0.358906015581
1799,buttweiser_,0.790390193352,0.375735638388
1800,HIVAlliance,-0.317707482618,0.775408241193
1801,AndreaMTarango1,1.05165289732,-0.122312941125
1802,UOregon_History,0.414613228502,1.79876762139
1803,ericamonge,1.73755603892,1.37926202973
1804,thehungrybrain,-0.0823956375656,-0.780319762382
1805,SchmodownPsychs,0.481533976609,0.972501087452
1806,Faruk65597833,2.48848258024,2.7154970701
1807,ConnorWojahn,0.970843131172,0.293658782548
1808,Ambersnake007,0.888829156339,-0.563507794598
1809,MARIANNEMCDER14,-2.18220308687,-0.85231756184
1810,davidpierpoint,0.170003160119,1.45313034443
1811,beachxxbum,0.593102228813,0.202177511353
1812,nitsuA_Mason,0.497265132071,0.239720310196
1813,InteriorCrocod8,-0.0533001482017,0.382390879958
1814,lovebaldeagles,-1.68060546312,-0.871647720421
1815,JTEA,-0.417097453886,0.448538670419
1816,alexis3391,-0.2025220485,-0.294559242792
1817,didediapers,-0.302451723917,-0.299616419937
1818,Brandon_Burns24,0.73496995216,0.330879864674
1819,HelenBroughto10,-0.951387461188,-5.34556338894
1820,ksullivan1724,0.557803631057,0.808891233023
1821,maliayoo,1.70210954604,0.0849958715035
1822,ezwalker1,-2.42767740929,-1.53079778938
1823,justabloodygame,-0.383462336989,-0.819321796928
1824,bailey_b13,1.80625187693,0.0912941694696
1825,krispekremy,1.56587382283,0.962790968273
1826,HansDJurgenson,-1.43955900497,1.42722894127
1827,JohnMGalm,0.590327789919,-2.13365654373
1828,sunayna28,1.61460188752,1.59706833057
1829,sallysegar,0.679814670105,-0.396269958057
1830,NationOfMakers,-0.00576705225891,0.375711884184
1831,ElaineTe1,-1.83675183597,-0.229900941869
1832,REMEMBERNGMEIAM,-1.30986848392,-1.21115434564
1833,bulkbugs,2.82138313412,0.506298151731
1834,LampkeeperGames,1.89486577375,2.28340791835
1835,SatansWhore3,2.25440524135,0.140909344132
1836,LinuxDreams,1.84542079283,2.26502930966
1837,ponytail122,-0.221276207061,-0.29848249583
1838,BartAtAllstate,-0.0300490826528,0.252190833595
1839,ConnorQuality22,1.44707819044,-0.081020093178
1840,foundations_inc,-0.0403632160764,0.116810071658
1841,AlwaysaGoodday1,-0.420292442102,0.675449508257
1842,NapolitanoMatt,-0.0460060623156,0.0995630539975
1843,8Penny8,-1.76909462796,-1.37688657772
1844,RodeoMurrays4,-1.99022388204,0.127795586351
1845,Derrickd1999,0.508436959077,0.533841000956
1846,catsofnpr,2.06336506925,1.20751357438
1847,walsht483,-2.037909769,-0.768580053055
1848,CSMGators15,-1.78951612454,-0.0567640522698
1849,Nathaniel_c15,-0.773238766467,-0.366473225944
1850,scott_wooley,-0.535046958501,-1.08134938375
1851,Bobkat503,-0.905150566154,-0.161923795927
1852,cocotailspin,0.236144129368,-0.293242888799
1853,scottbstedman,0.0436400969458,0.0169821937341
1854,Stevo_King,-1.0173907584,-1.14185169788
1855,MiaLineweaver,1.12364898031,0.137663311147
1856,johngelsomino88,-1.0693320728,0.321006974295
1857,westernlaw,-0.324847103557,0.0196662038244
1858,SoftRosePaws,0.869756070761,1.45686840904
1859,nickhoelzle,0.872511738252,0.145005412095
1860,skip_sf,0.440602703044,-1.07138351592
1861,sierrabillingto,0.461121524954,-1.1028569447
1862,courtbroughton,-0.842091782425,0.000722147857445
1863,MemeMercenary,-1.29395073397,-1.48890532513
1864,oliviaa___aa,0.944571642041,0.102547795287
1865,purpleflamingoi,0.647066641909,1.1722944768
1866,Jeres_Rant,-1.97406081489,-1.08906016375
1867,FazeBeef,-0.733229014804,-0.74847976143
1868,A_State_of_E,0.391993583868,-0.0105694745039
1869,B44Lulu,-2.12419136102,-0.885126108886
1870,Danny_T_Nguyen,0.792682110789,0.145562614029
1871,HiranoStephanie,0.19919450825,1.3192708658
1872,Fat_mikey_Run,0.109670299533,-0.0504799292283
1873,RachealBast,0.311651112592,-0.655330645609
1874,jblair26,-0.752006945956,-1.08403017445
1875,Starchway85,-0.738998732834,-1.08737538008
1876,McNamaraEUG,-1.05384047221,-0.158636617503
1877,TheGlasersInc,1.78630765846,1.26861118411
1878,Melissakb16,1.79678351947,-0.586663367541
1879,Jazzymonn99,1.95369979678,0.555208534766
1880,tracied51,-1.57308428395,-0.963754114841
1881,BlueHusky2154,0.103146954548,-0.196477005112
1882,DezireeBrock,0.601275620289,-0.0918050233856
1883,LisaWideman,-1.29850815761,-2.04196414069
1884,F_of_X_Plus_C,0.0161521298357,0.161284673987
1885,sydneygayda,0.922328303606,1.13336306921
1886,MarthaAIMS,0.171049430042,0.794738229851
1887,Aubrrey_xo,1.17379737716,0.475989625153
1888,warrior_45usa,-1.73185428607,-0.604207665151
1889,jillyjilly17,-0.261967415343,-0.339410635468
1890,PatriotRN3,-1.48976605262,-1.10805959662
1891,zx225_skeeter,-1.69967495467,-0.862413018133
1892,MichaelFakhri,-0.0346884403378,0.00167007361386
1893,WebComicNetwork,1.85868828884,2.29402541893
1894,gooner1jdc,-1.40450588784,-1.25766164012
1895,EWReschke,0.137220223039,1.77055584072
1896,KEEPfostering,0.0835286461315,0.697168949034
1897,DclemDeborah,-2.62728588968,-1.2742580196
1898,jay_moline,1.22866655502,1.10302265258
1899,ItsyaboiNick201,0.458542449241,3.13373775976
1900,Renay48937,-0.124455293272,-0.0149211403757
1901,zach_wilk,-0.77414346008,-0.136585975364
1902,kacekace219,-0.140876183335,-1.4924608765
1903,faithm40,0.883195338004,0.0293038693137
1904,Loodog26,-1.08260875883,0.627054198716
1905,AnnaMattson9,-0.374504573512,-0.0210798602611
1906,541mami,1.43610369867,0.29904327298
1907,micah_champion,1.07580520791,1.31498559073
1908,adventuren_gib,-0.628530922658,0.12013429409
1909,jillyjillk,0.0984644197739,-0.19303334327
1910,vivoviolet,1.16590179787,-0.484018594506
1911,catsndabs72,0.234501304736,-0.0817166245842
1912,jnzon69,-0.258645117613,-0.271765614902
1913,Peggy78990523,0.033351627022,-0.615436811198
1914,SNLO1010,-1.5961861434,-1.30955583631
1915,iCaseyJones,0.613638829409,1.84804407892
1916,Dewie8824,-0.8197038496,-0.391563191698
1917,Psychologician,-1.08850009646,-1.10623555878
1918,thatredvelvet_,1.15431029706,0.183266532973
1919,kels_scott_,0.429896198152,-0.0668965947196
1920,FatherIndian,0.475513481271,0.431547164546
1921,KarlaGrandahl,-1.30644302577,0.361385647288
1922,emmawjegtvig,2.05389591259,-0.643572322262
1923,RobDow,-1.05343747962,-0.201992513842
1924,TrumpToday2,-1.7257554544,-0.597430106822
1925,nick_c_snow,-0.806361296604,0.0212306226567
1926,pherbert14,-0.834043314655,-0.71351069459
1927,BykovaVasilisa,-0.860525805596,-0.699998578837
1928,CowgerCathey,-2.86076730074,-1.45727819663
1929,UOPsych,-0.0729466976434,1.16669684835
1930,bamabeckygirl,-1.49517738165,-0.641986055191
1931,givemegills,1.97134174848,1.73492994356
1932,DonzaDark,0.235887692039,-1.23279616296
1933,jakeryanbeck,-0.494459339015,-0.76724732681
1934,VibeKiingz,0.818346281955,1.20449793553
1935,WillametteFred,-1.79766371749,-1.70630280014
1936,loandivaeugene,0.610223676884,-0.168177413888
1937,chidarikire,-0.0800727147685,0.792066525448
1938,QuentinMcCloud,-0.535769479382,-0.329283490245
1939,randomchaos1969,-0.17660936719,-0.261527640703
1940,knotperfectlisa,0.610263273014,1.08021001514
1941,endinwell,-1.99627065139,-0.685650714326
1942,BhawnaS89528008,-1.95366082204,-0.682079109396
1943,mykel_hargrave,-0.859227140248,-0.438055491446
1944,murr_dylan,1.32282700391,0.439935473259
1945,egdub,-0.405215768354,-0.00936616584343
1946,EcoSocYogi,-1.17113961045,-0.891982462135
1947,NW_503,-1.96652630457,0.349608884645
1948,Coffeeb32465973,-1.69033790875,-0.999474080116
1949,jillkellett,0.296413040359,-0.221502495715
1950,just__markkk,0.418678335073,0.317579047806
1951,regular46869741,-1.73411968711,0.0162862327488
1952,___scribbles,1.47458525846,1.87734363004
1953,bevlarson60,-2.19680654756,-0.741298100359
1954,joshua_skov,-0.356587196716,-0.0197731953992
1955,yourockrussell,-1.19783456697,-0.877969358535
1956,DI_Sigma,0.0914895963093,-0.505452132865
1957,donnafiore2012,-0.116349509958,-0.225966374115
1958,SoftArtByCat,1.21066405339,0.820188592593
1959,dkat321,-0.759067242755,-0.408372167125
1960,LouisGilfedder,-0.758113229217,-0.446025109515
1961,IsaiahChampagn2,-0.692239776752,-0.604897078136
1962,xan_photos,0.0718593208435,0.588848756477
1963,Brit_Empress,0.380580920144,-0.652612700386
1964,Ryan_G_Smith,-0.380721880892,-0.854103995514
1965,craigb9513,-1.72652386072,0.14085433778
1966,pjnoaah,1.33570806829,0.691016044877
1967,AubreyFloress,0.677928729644,0.00454159424871
1968,GBRapier,-0.923127031504,-1.48685235671
1969,Robby22Ahlstrom,1.36345398252,0.23164092509
1970,daffychuc,-0.144361873833,-1.66004205584
1971,makarios___,0.528436165306,0.187681304709
1972,MatthewCookPoet,-0.134495566028,-0.0648586274928
1973,Lightrider,-0.022111491651,-0.978796753852
1974,harlowgaye,-0.0187308135329,-0.232442465586
1975,partimebum,1.42136233583,0.670515987296
1976,nwirby,-0.631989057607,-0.13340896347
1977,Bflo_Gal1,-2.37181480166,-0.958806694867
1978,nancy58885351,0.547874005501,1.07472350263
1979,asalazar_30,0.276110830275,0.391656278737
1980,elephantunicorn,0.702693321428,0.154634714045
1981,PerfectImpeach1,-3.34136305094,-1.60332205263
1982,maddy_francois,2.10047805616,-0.431391881853
1983,Natevosh99,-0.871719508807,-0.471278360114
1984,ecano131,-0.620942485817,-0.807756612574
1985,allison_surber,0.459582131684,-0.0606216834951
1986,MumBot2000,0.0817157480745,-0.649143342579
1987,bongopongy,2.00120361502,0.804743645358
1988,baddiegloss,1.50961682948,0.347248973285
1989,sslayingdragons,1.24900901333,0.666665933624
1990,NisansaDdS,0.0486755280493,0.092036356505
1991,RavencoinUK,0.905427534088,2.18717215407
1992,duanawelch,0.0652684333025,-0.642637860926
1993,karahilton22,0.25589153422,-0.184591633428
1994,sweettc69,-1.79032829424,-0.57656510547
1995,dxena2,-2.096206105,-0.724174663297
1996,LENNYJOE5,-2.14993108443,-0.722110753848
1997,kevinknaul,-1.53110471207,-0.609059525002
1998,keeeeeesh_,2.12786948611,0.0214499488267
1999,midorich53,-0.793192957547,-1.83069498438
2000,Kimota1977,-2.19513678084,-1.21221316683
2001,usa_is_free,-1.78788441036,-0.564043633671
2002,OregonWTennis,-0.0253850771383,-1.98664183359
2003,Ivy3Pike,-0.924817316609,-0.365029438428
2004,MSKhimself,0.0503274109146,0.105915271161
2005,KaylaOutka,2.25805530701,-0.12574314201
2006,mbuisa27,-1.41749678253,-0.398614619785
2007,AngelaStanger,2.23990709114,0.0266677563993
2008,Rohan70598675,2.44888314398,2.70862165628
2009,angela_oehley,-0.28546536862,-0.268704036297
2010,AF_ThunderHeart,0.321843103065,1.0896101169
2011,Sand_InToes2013,-1.50559547462,-0.89967189149
2012,Vote2020M,-0.807716458261,-2.4377313993
2013,badazzbrandon71,-1.27401561935,-0.606767336331
2014,aDavidReynolds,0.0214431869881,0.154463965598
2015,SupStreamersRT,1.88195410914,2.32795407319
2016,gracibabe3,2.20445901635,-0.0259546467811
2017,sierracxh6,1.20224143351,0.0993733377091
2018,LaneCounty360,-0.309048733359,0.574874956024
2019,MegaQuack24,-1.00494356667,-0.698292381373
2020,_A_Med,-1.06269585094,-0.540378929222
2021,Sapiendo2,-1.38606950925,-1.66767065133
2022,CalumOakes1,-0.0637287260904,-0.37350972481
2023,Kamryntierra,1.67050153624,0.165310670785
2024,jolagitane,1.66776501503,1.61820822933
2025,JoannaMerson,0.699738035079,1.89006251617
2026,ivarhill,0.0703410484937,0.45143396752
2027,ezraozias,1.3402683527,0.791002997349
2028,yung_rox,0.512463017514,-0.148765489455
2029,Amanshr104,0.15474330702,-0.200849930275
2030,MissLadyMo,-0.543476669309,-0.163714553641
2031,Wrilie,0.158331854296,-0.190142799475
2032,wifichey,-0.484760857782,0.696700671928
2033,damont_nelson,-0.657317868546,-0.735955222153
2034,andyandrist,-0.413550647487,0.00514521053885
2035,EllisDavonte,1.04239440109,0.190613515718
2036,real_spunky,0.166304206196,0.197412195869
2037,SpaceHoolie,-3.17851093267,-0.177900907551
2038,AUTZEN_DUCK,-0.76000086782,-0.928089834782
2039,marvelc2,-1.29310425338,-0.604162527457
2040,myhala,0.304373440362,-0.883784818604
2041,maybeebrytny,-1.23806785582,-0.683781053728
2042,_tinadukes_,2.16839148915,0.0369741731832
2043,QuietTao,-0.231204856544,-0.100910212995
2044,RKCowgirl_Life,-1.55373717762,-4.92411149099
2045,GlendaH26016842,-0.897197490263,-2.45468328372
2046,Chiefs_Kingdom_,-0.986935419252,-0.505121874173
2047,BullWalksOnFire,2.04728812323,2.48127771758
2048,d_allen_hd1,-0.459360491078,0.817561960977
2049,secretstranger9,-1.85427916989,-0.781372866885
2050,reggicramer,2.05489816722,0.0237673105777
2051,destitution_19,2.08006047463,0.0274556183602
2052,ChumbletonO,1.82191161276,2.29230766511
2053,jublia_tf,2.44526775266,0.47162223914
2054,GNaeski,1.20035353235,0.837742505982
2055,DilmaResiste,1.70697841592,1.55043139559
2056,e_moneyyy5,-0.605612024897,-0.833883787178
2057,ladywalshie,-0.621936594883,0.00287107490757
2058,chuuurro_,-0.863403684691,-0.487477589662
2059,heybrittanyp,0.483132854725,-0.988956807388
2060,TriciaHill7,-2.68428824928,-0.757393727212
2061,DuckAlum70,0.208626086923,-2.04609341112
2062,stevepzagar,0.39468024385,-2.30950880166
2063,Bananac0nda,2.12384545677,1.40375018901
2064,watchtheworldb1,0.283815325207,-0.9103404603
2065,child2eric,-1.77408133738,-0.0735184081068
2066,YogaGather,0.0729741665615,0.893914276158
2067,charliegirl1221,-1.35011517569,-0.436317822135
2068,JefeAgui,2.69895824096,-1.89029013572
2069,ChewBockla3,-0.512358383914,-1.00881149072
2070,aPandaInSpace,-0.85587932391,-1.70776561671
2071,brinks1254,-0.462958440332,-0.675706941063
2072,ShannsolSolberg,-2.14439921821,-1.73842166425
2073,lil_dos1,0.637197172747,-0.042151667996
2074,jdahmjdahm,0.395930151265,0.481842053211
2075,branDuckKid,-0.677551874473,-1.00592336255
2076,djgroovemaker69,-0.0829565447337,-0.000216270822468
2077,kementari,-0.0354789432997,-0.877249535789
2078,Real_CrazyJakey,0.193464392799,-0.191014703037
2079,kayleetweetsnow,0.131137674157,0.0239399053264
